	0	1	2	3	4	5	6	7
2893	-2.0	-1.0	0.0	-2.0	-2.0	0.0	0.0	0.0
2894	10.0	-3.0	-3.0	-1.0	-2.0	0.0	1.0	4.0
2895	15.0	8.0	1.0	-1.0	1.0	1.0	-1.0	0.0
2896	-19.0	-4.0	-2.0	-2.0	0.0	0.0	-1.0	0.0
2897	17.0	-2.0	-1.0	0.0	0.0	-1.0	0.0	1.0
2898	1.0	-3.0	-4.0	0.0	0.0	-3.0	-8.0	0.0
2899	-5.0	7.0	3.0	1.0	1.0	1.0	1.0	9.0
2900	-28.0	-24.0	-8.0	-4.0	-2.0	-2.0	-4.0	-12.0
2901	5.0	3.0	1.0	-1.0	-1.0	-1.0	-3.0	6.0
2902	16.0	10.0	-1.0	1.0	-3.0	-1.0	3.0	-5.0
2903	-23.0	-11.0	-3.0	-1.0	-1.0	-1.0	-3.0	5.0
2904	11.0	5.0	0.0	0.0	-1.0	0.0	0.0	0.0
2905	-26.0	-6.0	-2.0	-2.0	-1.0	-2.0	-1.0	-5.0
2906	-6.0	-1.0	-1.0	-1.0	1.0	-1.0	1.0	2.0
2907	-2.0	-4.0	-2.0	-3.0	-2.0	-3.0	-2.0	-3.0
2908	5.0	3.0	1.0	2.0	2.0	0.0	2.0	3.0
2909	-10.0	-6.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.0
2910	5.0	3.0	1.0	-1.0	-1.0	0.0	1.0	0.0
2911	3.0	0.0	-3.0	0.0	-2.0	1.0	0.0	-1.0
2912	22.0	1.0	-2.0	-1.0	1.0	-2.0	1.0	5.0
2913	-34.0	-4.0	-1.0	-1.0	2.0	-1.0	-3.0	-6.0
2914	-19.0	-5.0	0.0	-1.0	-1.0	1.0	-2.0	-11.0
2915	-24.0	-6.0	-2.0	-1.0	-2.0	-1.0	-1.0	-8.0
2916	21.0	7.0	3.0	-1.0	-1.0	-1.0	-1.0	4.0
2917	22.0	7.0	-2.0	1.0	0.0	0.0	1.0	8.0
2918	-4.0	-16.0	-4.0	-5.0	-4.0	-1.0	-1.0	-2.0
2919	10.0	1.0	0.0	-1.0	0.0	-1.0	1.0	-1.0
2920	-9.0	1.0	0.0	-2.0	-1.0	-1.0	-5.0	-14.0
2921	22.0	8.0	1.0	-1.0	-1.0	1.0	-1.0	4.0
2922	16.0	15.0	0.0	1.0	1.0	0.0	3.0	4.0
2923	5.0	-16.0	-7.0	-2.0	-2.0	-2.0	-8.0	-15.0
2924	1.0	0.0	-1.0	0.0	0.0	1.0	2.0	4.0
2925	-6.0	-5.0	0.0	0.0	-1.0	0.0	0.0	0.0
2926	7.0	5.0	1.0	0.0	-2.0	-2.0	-3.0	5.0
2927	10.0	7.0	0.0	2.0	0.0	-2.0	1.0	3.0
2928	6.0	-5.0	-4.0	-1.0	-1.0	-4.0	0.0	1.0
2929	-6.0	-3.0	-1.0	-3.0	-3.0	-2.0	-2.0	-6.0
2930	-3.0	3.0	1.0	0.0	-1.0	2.0	2.0	2.0
2931	2.0	6.0	-2.0	-1.0	-3.0	-1.0	-3.0	-4.0
2932	-8.0	-7.0	-3.0	-2.0	-2.0	0.0	-1.0	3.0
2933	3.0	5.0	-1.0	0.0	0.0	-1.0	0.0	5.0
2934	-20.0	-14.0	-5.0	-3.0	-2.0	-2.0	-2.0	-5.0
2935	7.0	1.0	1.0	-2.0	-1.0	0.0	0.0	-2.0
2936	-7.0	-1.0	-2.0	-1.0	-2.0	-1.0	2.0	0.0
2937	-9.0	0.0	-1.0	-1.0	-2.0	-1.0	-1.0	-2.0
2938	2.0	-5.0	-2.0	0.0	1.0	2.0	0.0	-1.0
2939	-12.0	-5.0	-2.0	-2.0	-1.0	-1.0	-3.0	-4.0
2940	14.0	8.0	0.0	-1.0	-2.0	-1.0	0.0	5.0
2941	5.0	-1.0	-1.0	-2.0	-1.0	-1.0	-1.0	-3.0
2942	-39.0	-18.0	-3.0	-1.0	1.0	-2.0	0.0	-2.0
2943	0.0	0.0	3.0	0.0	0.0	-1.0	2.0	2.0
2944	0.0	2.0	1.0	1.0	0.0	-4.0	-2.0	-6.0
2945	1.0	-4.0	-3.0	-1.0	-4.0	-2.0	-1.0	1.0
2946	-4.0	1.0	-1.0	-2.0	-1.0	-2.0	-1.0	-4.0
2947	32.0	8.0	-1.0	-2.0	-1.0	0.0	5.0	17.0
2948	-34.0	0.0	1.0	0.0	-1.0	0.0	-2.0	-2.0
2949	5.0	1.0	-3.0	0.0	1.0	0.0	-2.0	-7.0
2950	9.0	6.0	2.0	-1.0	-2.0	-1.0	0.0	1.0
2951	-2.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	-5.0
2952	-15.0	-6.0	-2.0	0.0	-2.0	2.0	-1.0	8.0
2953	22.0	-3.0	-5.0	-1.0	-2.0	0.0	-5.0	10.0
2954	7.0	0.0	0.0	-1.0	0.0	0.0	-1.0	-5.0
2955	-27.0	-1.0	0.0	-1.0	1.0	-2.0	-2.0	-7.0
2956	23.0	0.0	1.0	0.0	-1.0	-1.0	0.0	-3.0
2957	-5.0	-2.0	0.0	-2.0	-1.0	1.0	2.0	1.0
2958	22.0	9.0	-1.0	1.0	0.0	0.0	0.0	-11.0
2959	-57.0	-20.0	-4.0	0.0	-3.0	-3.0	-5.0	-16.0
2960	-2.0	0.0	0.0	-2.0	-1.0	0.0	2.0	4.0
2961	-9.0	-2.0	-2.0	-4.0	0.0	-2.0	-1.0	-4.0
2962	30.0	3.0	1.0	-1.0	-2.0	-3.0	0.0	3.0
2963	-9.0	-3.0	-1.0	-1.0	-1.0	1.0	3.0	-3.0
2964	17.0	4.0	-3.0	-2.0	-3.0	-2.0	-1.0	2.0
2965	-2.0	-3.0	0.0	1.0	-1.0	-1.0	0.0	0.0
2966	-22.0	0.0	-1.0	-2.0	-2.0	-2.0	-4.0	0.0
2967	30.0	5.0	-4.0	-2.0	-1.0	0.0	-3.0	-4.0
2968	-40.0	-18.0	-5.0	-2.0	-2.0	0.0	-4.0	-3.0
2969	4.0	9.0	2.0	-1.0	0.0	-1.0	1.0	4.0
2970	2.0	-5.0	-4.0	-2.0	-1.0	-1.0	-3.0	-1.0
2971	20.0	2.0	2.0	1.0	-1.0	-1.0	1.0	6.0
2972	16.0	8.0	1.0	1.0	2.0	1.0	0.0	-4.0
2973	-12.0	-3.0	-3.0	-2.0	-1.0	-1.0	0.0	-6.0
2974	-16.0	-4.0	-2.0	1.0	0.0	-1.0	0.0	5.0
2975	10.0	4.0	-1.0	-2.0	-1.0	0.0	-2.0	2.0
2976	18.0	-2.0	-3.0	-3.0	-1.0	-1.0	1.0	-7.0
2977	-4.0	-1.0	-1.0	0.0	0.0	-1.0	0.0	-1.0
2978	13.0	-1.0	1.0	2.0	1.0	-1.0	-3.0	8.0
2979	-7.0	-4.0	-2.0	0.0	-1.0	0.0	2.0	3.0
2980	0.0	-1.0	-1.0	-1.0	0.0	-1.0	0.0	-3.0
2981	13.0	3.0	0.0	0.0	0.0	1.0	2.0	2.0
2982	-1.0	-4.0	-5.0	-4.0	-2.0	-4.0	-1.0	-10.0
2983	-25.0	-1.0	-3.0	0.0	-1.0	-3.0	-6.0	-6.0
2984	-9.0	3.0	1.0	1.0	-2.0	0.0	-1.0	-2.0
2985	3.0	-5.0	-4.0	-1.0	-2.0	-3.0	-4.0	-3.0
2986	-15.0	-3.0	3.0	0.0	0.0	0.0	1.0	3.0
2987	29.0	-3.0	-2.0	-2.0	-1.0	-1.0	-2.0	5.0
2988	-4.0	6.0	0.0	0.0	-1.0	-1.0	-3.0	-4.0
2989	-8.0	-8.0	-1.0	0.0	-1.0	-1.0	-4.0	-6.0
2990	7.0	3.0	1.0	2.0	0.0	1.0	-2.0	-5.0
2991	-28.0	-10.0	-5.0	-1.0	0.0	-1.0	2.0	-2.0
2992	17.0	10.0	2.0	-3.0	0.0	-2.0	-1.0	4.0
2993	6.0	1.0	-2.0	0.0	0.0	0.0	-1.0	-3.0
2994	-10.0	-4.0	-2.0	0.0	-2.0	-2.0	-1.0	-10.0
2995	-17.0	-2.0	-1.0	-3.0	0.0	-2.0	-1.0	-2.0
2996	7.0	1.0	-1.0	0.0	1.0	-2.0	-2.0	2.0
2997	0.0	0.0	-1.0	-3.0	-1.0	2.0	3.0	8.0
2998	-6.0	-4.0	0.0	-1.0	-1.0	-2.0	-2.0	-2.0
2999	6.0	0.0	-1.0	0.0	-2.0	-1.0	-2.0	-1.0
3000	-7.0	6.0	0.0	-4.0	-3.0	-1.0	0.0	-2.0
3001	-8.0	-9.0	-1.0	0.0	0.0	0.0	-5.0	-2.0
3002	7.0	-1.0	-2.0	-2.0	-2.0	1.0	-1.0	15.0
3003	2.0	2.0	2.0	-2.0	0.0	0.0	-2.0	-1.0
3004	-9.0	-11.0	-2.0	-2.0	-2.0	0.0	2.0	11.0
3005	-1.0	3.0	-3.0	-1.0	-2.0	-2.0	-6.0	-8.0
3006	2.0	3.0	0.0	2.0	-1.0	0.0	3.0	4.0
3007	7.0	3.0	-1.0	0.0	-1.0	-2.0	-2.0	0.0
3008	-2.0	-4.0	-4.0	-1.0	3.0	-2.0	-3.0	-6.0
3009	9.0	3.0	1.0	-3.0	-1.0	-3.0	-1.0	0.0
3010	-1.0	-4.0	-1.0	-3.0	1.0	0.0	-1.0	-2.0
3011	12.0	9.0	0.0	0.0	1.0	0.0	1.0	0.0
3012	-6.0	-7.0	-1.0	-1.0	-2.0	0.0	-5.0	-10.0
3013	-2.0	-5.0	0.0	1.0	-2.0	-1.0	0.0	-7.0
3014	2.0	4.0	0.0	-2.0	-1.0	-1.0	-3.0	-2.0
3015	0.0	-5.0	0.0	0.0	-2.0	2.0	1.0	4.0
3016	5.0	3.0	-2.0	1.0	-2.0	0.0	1.0	-1.0
3017	-24.0	-6.0	1.0	1.0	0.0	-2.0	1.0	-1.0
3018	14.0	-1.0	-3.0	-3.0	-1.0	-1.0	1.0	6.0
3019	-5.0	1.0	-1.0	-1.0	1.0	-3.0	-1.0	-6.0
3020	-18.0	-5.0	-2.0	-1.0	0.0	-3.0	-4.0	-4.0
3021	0.0	-5.0	-3.0	-4.0	-3.0	-1.0	1.0	9.0
3022	6.0	8.0	0.0	-2.0	-1.0	-1.0	-4.0	-10.0
3023	-5.0	-9.0	-1.0	-1.0	0.0	0.0	3.0	7.0
3024	2.0	0.0	1.0	-1.0	-2.0	0.0	2.0	-4.0
3025	1.0	0.0	1.0	1.0	-1.0	-1.0	1.0	-1.0
3026	-1.0	-6.0	-1.0	-2.0	-3.0	-1.0	-4.0	-5.0
3027	15.0	-3.0	0.0	1.0	-1.0	0.0	1.0	7.0
3028	-14.0	-1.0	-1.0	0.0	0.0	-3.0	-3.0	-17.0
3029	6.0	0.0	0.0	-1.0	-4.0	-2.0	0.0	-1.0
3030	-10.0	-2.0	0.0	0.0	-2.0	-1.0	1.0	1.0
3031	9.0	8.0	-1.0	-2.0	-2.0	-1.0	-1.0	10.0
3032	-6.0	-10.0	-2.0	-1.0	-1.0	0.0	-4.0	-5.0
3033	8.0	0.0	0.0	0.0	1.0	-1.0	-3.0	-3.0
3034	-13.0	-2.0	-2.0	-2.0	0.0	-2.0	-1.0	-2.0
3035	-10.0	-13.0	-4.0	-1.0	-1.0	-2.0	0.0	0.0
3036	7.0	8.0	2.0	3.0	0.0	-5.0	-1.0	2.0
3037	5.0	6.0	-3.0	-2.0	-2.0	0.0	1.0	4.0
3038	-17.0	-7.0	-3.0	-2.0	-2.0	-1.0	-1.0	-7.0
3039	6.0	-1.0	-2.0	-2.0	-2.0	-3.0	-1.0	-4.0
3040	-6.0	-2.0	-2.0	-1.0	-1.0	0.0	0.0	5.0
3041	28.0	3.0	-1.0	-1.0	1.0	-1.0	-2.0	1.0
3042	-1.0	1.0	-3.0	-2.0	-3.0	2.0	0.0	-5.0
3043	-7.0	-6.0	0.0	0.0	-1.0	-2.0	-5.0	-11.0
3044	-7.0	1.0	-3.0	-1.0	-1.0	0.0	0.0	10.0
3045	-10.0	7.0	1.0	3.0	2.0	-1.0	-2.0	-10.0
3046	-4.0	-7.0	-2.0	-1.0	-3.0	-3.0	4.0	-2.0
3047	-10.0	7.0	2.0	1.0	0.0	1.0	-1.0	-6.0
3048	24.0	0.0	4.0	1.0	0.0	2.0	2.0	1.0
3049	-21.0	-5.0	-3.0	-4.0	-3.0	-5.0	-2.0	-2.0
3050	-14.0	2.0	1.0	0.0	1.0	-2.0	1.0	5.0
3051	8.0	0.0	0.0	0.0	-2.0	-3.0	-1.0	-1.0
3052	8.0	1.0	-1.0	1.0	-2.0	-9.0	2.0	-1.0
3053	2.0	10.0	8.0	7.0	9.0	20.0	12.0	13.0
3054	-13.0	-19.0	-11.0	-13.0	-11.0	-21.0	-12.0	-3.0
3055	0.0	-5.0	0.0	-1.0	2.0	10.0	1.0	-12.0
3056	1.0	-1.0	1.0	-1.0	-4.0	-23.0	5.0	-2.0
3057	-13.0	-4.0	-4.0	-6.0	1.0	14.0	-15.0	11.0
3058	23.0	16.0	5.0	6.0	4.0	8.0	12.0	1.0
3059	-29.0	6.0	-8.0	-11.0	-11.0	-8.0	-17.0	-19.0
3060	1.0	-27.0	-4.0	0.0	-4.0	-32.0	-2.0	5.0
3061	22.0	12.0	3.0	11.0	22.0	57.0	35.0	16.0
3062	-8.0	-10.0	-7.0	-14.0	-16.0	-26.0	-37.0	-24.0
3063	19.0	11.0	8.0	15.0	19.0	6.0	29.0	22.0
3064	11.0	-8.0	0.0	3.0	-5.0	-2.0	-6.0	-13.0
3065	-16.0	-12.0	-7.0	-3.0	-6.0	-3.0	-4.0	2.0
3066	-18.0	-3.0	0.0	3.0	6.0	16.0	10.0	11.0
3067	3.0	14.0	8.0	4.0	1.0	-28.0	-6.0	0.0
3068	43.0	32.0	8.0	4.0	19.0	66.0	5.0	9.0
3069	-23.0	-31.0	-6.0	-5.0	-10.0	-18.0	-5.0	-16.0
3070	18.0	3.0	-4.0	1.0	3.0	5.0	-8.0	18.0
3071	-7.0	-9.0	-3.0	-5.0	-16.0	-24.0	2.0	-6.0
3072	-10.0	0.0	0.0	-2.0	-6.0	-17.0	3.0	4.0
3073	-7.0	4.0	1.0	-7.0	-11.0	-18.0	-18.0	-12.0
3074	-10.0	2.0	5.0	3.0	-1.0	-30.0	0.0	-6.0
3075	18.0	-9.0	0.0	1.0	-2.0	-9.0	6.0	5.0
3076	43.0	14.0	1.0	4.0	12.0	31.0	10.0	3.0
3077	-85.0	-15.0	-10.0	-13.0	-8.0	-15.0	-18.0	-25.0
3078	-8.0	-7.0	3.0	7.0	2.0	0.0	13.0	12.0
3079	1.0	-8.0	-6.0	-10.0	-6.0	0.0	-18.0	-12.0
3080	-2.0	7.0	4.0	3.0	1.0	12.0	3.0	17.0
3081	18.0	-3.0	-3.0	0.0	-1.0	-14.0	4.0	-9.0
3082	7.0	4.0	-4.0	-4.0	-5.0	11.0	9.0	7.0
3083	-29.0	-11.0	-6.0	-5.0	-5.0	-5.0	-5.0	-4.0
3084	-4.0	6.0	-1.0	-4.0	-3.0	-6.0	-10.0	-2.0
3085	30.0	8.0	2.0	6.0	5.0	6.0	2.0	-6.0
3086	-13.0	-10.0	-3.0	-2.0	-5.0	-9.0	-10.0	-10.0
3087	34.0	8.0	0.0	4.0	3.0	9.0	-3.0	4.0
3088	-17.0	-4.0	-4.0	-2.0	4.0	2.0	1.0	0.0
3089	-7.0	4.0	8.0	6.0	-2.0	-7.0	3.0	15.0
3090	9.0	2.0	-8.0	-10.0	-3.0	13.0	-1.0	-13.0
3091	-5.0	-10.0	-9.0	-7.0	-9.0	-9.0	-27.0	-3.0
3092	-24.0	-3.0	3.0	-1.0	-6.0	-8.0	0.0	3.0
3093	45.0	6.0	2.0	2.0	7.0	1.0	8.0	16.0
3094	13.0	15.0	3.0	3.0	3.0	2.0	-7.0	-11.0
3095	-22.0	-9.0	-2.0	-2.0	1.0	14.0	3.0	4.0
3096	-23.0	-8.0	-6.0	-6.0	-8.0	-11.0	-5.0	-10.0
3097	0.0	-4.0	1.0	3.0	-1.0	-3.0	-3.0	-6.0
3098	19.0	2.0	0.0	-1.0	0.0	0.0	8.0	4.0
3099	-31.0	7.0	3.0	2.0	3.0	1.0	11.0	3.0
3100	2.0	-15.0	-11.0	-13.0	-10.0	-8.0	-21.0	-11.0
3101	2.0	7.0	0.0	-1.0	2.0	0.0	3.0	4.0
3102	27.0	3.0	1.0	3.0	3.0	8.0	7.0	11.0
3103	5.0	1.0	2.0	0.0	-1.0	5.0	4.0	-7.0
3104	-5.0	-2.0	1.0	-1.0	0.0	-4.0	1.0	-1.0
3105	3.0	-7.0	-4.0	-3.0	-5.0	-5.0	-7.0	-1.0
3106	-23.0	-4.0	2.0	0.0	-5.0	-4.0	-4.0	-5.0
3107	-14.0	-1.0	-1.0	2.0	4.0	1.0	2.0	1.0
3108	1.0	-4.0	-7.0	-6.0	0.0	8.0	-4.0	1.0
3109	-44.0	-4.0	-2.0	-4.0	-5.0	-3.0	6.0	-31.0
3110	9.0	0.0	4.0	1.0	2.0	3.0	-2.0	-8.0
3111	16.0	3.0	2.0	-1.0	-1.0	-4.0	1.0	10.0
3112	-12.0	3.0	3.0	2.0	1.0	-2.0	0.0	-14.0
3113	2.0	-15.0	-8.0	-11.0	-7.0	-11.0	-2.0	-1.0
3114	-4.0	-5.0	-4.0	-2.0	-1.0	1.0	-6.0	-3.0
3115	9.0	3.0	-2.0	-1.0	1.0	9.0	1.0	0.0
3116	-3.0	-7.0	-2.0	0.0	-1.0	-4.0	5.0	-6.0
3117	-22.0	0.0	-1.0	2.0	0.0	-7.0	-17.0	-5.0
3118	-15.0	-3.0	1.0	1.0	2.0	-2.0	4.0	1.0
3119	25.0	4.0	1.0	2.0	1.0	3.0	1.0	8.0
3120	-24.0	-8.0	-4.0	-2.0	-2.0	-1.0	-7.0	1.0
3121	17.0	6.0	-1.0	-3.0	0.0	-1.0	2.0	7.0
3122	-7.0	-2.0	-3.0	-2.0	-1.0	-5.0	-3.0	1.0
3123	4.0	5.0	3.0	0.0	4.0	10.0	1.0	-5.0
3124	0.0	3.0	2.0	5.0	3.0	4.0	6.0	5.0
3125	5.0	-4.0	-1.0	-3.0	-5.0	-11.0	-5.0	8.0
3126	-12.0	-2.0	-1.0	0.0	-1.0	1.0	-3.0	-13.0
3127	4.0	-2.0	1.0	0.0	-2.0	-7.0	-1.0	9.0
3128	7.0	4.0	-1.0	-1.0	-3.0	-6.0	0.0	-14.0
3129	26.0	4.0	-2.0	0.0	2.0	2.0	-1.0	1.0
3130	2.0	-1.0	1.0	1.0	3.0	9.0	3.0	19.0
3131	1.0	5.0	-1.0	-2.0	-2.0	-1.0	-4.0	-3.0
3132	-13.0	-8.0	-2.0	-3.0	-3.0	-6.0	0.0	4.0
3133	4.0	6.0	0.0	4.0	0.0	-2.0	5.0	5.0
3134	1.0	0.0	-1.0	-2.0	-1.0	-3.0	-10.0	-4.0
3135	-10.0	-4.0	-4.0	-3.0	1.0	8.0	0.0	-3.0
3136	2.0	-4.0	-1.0	0.0	-2.0	1.0	8.0	6.0
3137	13.0	-4.0	-6.0	-6.0	-4.0	-6.0	-13.0	2.0
3138	-53.0	-25.0	-4.0	0.0	-1.0	-2.0	3.0	4.0
3139	15.0	1.0	0.0	-5.0	-1.0	-3.0	-3.0	-14.0
3140	-2.0	2.0	1.0	0.0	0.0	-1.0	-1.0	4.0
3141	23.0	11.0	4.0	1.0	0.0	-1.0	5.0	6.0
3142	11.0	10.0	1.0	1.0	0.0	-4.0	0.0	-8.0
3143	19.0	-5.0	-5.0	0.0	-3.0	1.0	-6.0	19.0
3144	-19.0	-8.0	-4.0	-4.0	-3.0	0.0	0.0	-10.0
3145	-6.0	3.0	0.0	-2.0	0.0	6.0	-1.0	-7.0
3146	10.0	1.0	2.0	1.0	4.0	6.0	2.0	1.0
3147	-1.0	-1.0	-3.0	-2.0	-2.0	-3.0	2.0	-15.0
3148	12.0	0.0	1.0	-1.0	1.0	2.0	-7.0	4.0
3149	-22.0	-6.0	0.0	0.0	-2.0	-4.0	-5.0	6.0
3150	10.0	4.0	3.0	1.0	0.0	3.0	2.0	-9.0
3151	-7.0	-3.0	-2.0	-2.0	-2.0	-3.0	1.0	5.0
3152	5.0	6.0	-2.0	-3.0	-3.0	0.0	1.0	-3.0
3153	-6.0	-5.0	1.0	0.0	-1.0	-1.0	3.0	1.0
3154	-9.0	-5.0	-2.0	0.0	-2.0	-3.0	-15.0	-6.0
3155	5.0	1.0	-1.0	1.0	-1.0	-1.0	1.0	-13.0
3156	5.0	6.0	-2.0	-4.0	-3.0	-3.0	-4.0	2.0
3157	-20.0	-10.0	0.0	0.0	2.0	0.0	14.0	7.0
3158	14.0	7.0	-2.0	-1.0	-4.0	-3.0	-16.0	-11.0
3159	-28.0	-18.0	-3.0	0.0	-1.0	0.0	-7.0	2.0
3160	14.0	2.0	-4.0	-4.0	-4.0	-8.0	-9.0	-3.0
3161	23.0	5.0	0.0	0.0	-1.0	1.0	6.0	0.0
3162	1.0	0.0	-1.0	1.0	6.0	13.0	12.0	9.0
3163	-14.0	1.0	0.0	0.0	-3.0	-7.0	-3.0	-10.0
3164	10.0	4.0	-1.0	1.0	-3.0	-4.0	0.0	-4.0
3165	0.0	-9.0	-3.0	-5.0	-3.0	-3.0	-6.0	-8.0
3166	2.0	0.0	-2.0	-3.0	-4.0	-5.0	3.0	-5.0
3167	16.0	7.0	1.0	2.0	2.0	7.0	2.0	1.0
3168	-31.0	-12.0	-3.0	0.0	0.0	-1.0	1.0	2.0
3169	0.0	7.0	2.0	1.0	1.0	-5.0	-3.0	-9.0
3170	-3.0	-4.0	-5.0	-5.0	-6.0	-7.0	-14.0	-3.0
3171	6.0	2.0	-1.0	-3.0	-2.0	0.0	3.0	12.0
3172	5.0	-3.0	2.0	6.0	2.0	4.0	4.0	-20.0
3173	-5.0	3.0	-1.0	-1.0	0.0	-2.0	-2.0	0.0
3174	-7.0	-2.0	-1.0	1.0	0.0	2.0	10.0	-19.0
3175	6.0	0.0	0.0	-3.0	1.0	-1.0	6.0	0.0
3176	-23.0	0.0	-3.0	-4.0	-3.0	-7.0	-21.0	-6.0
3177	14.0	3.0	0.0	-1.0	-2.0	-1.0	1.0	6.0
3178	-32.0	-10.0	-1.0	0.0	-2.0	-3.0	7.0	-2.0
3179	30.0	0.0	0.0	0.0	0.0	3.0	0.0	7.0
3180	-39.0	-14.0	-3.0	-4.0	-1.0	-1.0	3.0	-4.0
3181	-7.0	11.0	5.0	4.0	1.0	-1.0	-5.0	-10.0
3182	43.0	6.0	-4.0	-2.0	3.0	6.0	5.0	29.0
3183	-7.0	-11.0	-1.0	-1.0	-3.0	-6.0	-5.0	-7.0
3184	21.0	5.0	-2.0	-2.0	-2.0	-1.0	-2.0	5.0
3185	-9.0	-4.0	1.0	0.0	-1.0	4.0	-1.0	-1.0
3186	-8.0	5.0	1.0	-1.0	-3.0	-7.0	5.0	-11.0
3187	-13.0	-3.0	-7.0	-2.0	0.0	-2.0	-1.0	0.0
3188	-5.0	-4.0	1.0	-2.0	0.0	0.0	2.0	5.0
3189	-5.0	-6.0	-3.0	-4.0	-1.0	-3.0	-4.0	2.0
3190	19.0	4.0	0.0	1.0	-1.0	2.0	5.0	10.0
3191	-26.0	-3.0	0.0	-1.0	-2.0	-2.0	-2.0	-9.0
3192	11.0	6.0	1.0	0.0	-2.0	0.0	0.0	-5.0
3193	-22.0	-3.0	-3.0	-1.0	3.0	2.0	-3.0	12.0
3194	-3.0	-19.0	-4.0	-7.0	-5.0	-1.0	-4.0	1.0
3195	7.0	3.0	-2.0	0.0	0.0	1.0	0.0	1.0
3196	-1.0	-2.0	-2.0	-2.0	-1.0	-1.0	-1.0	5.0
3197	10.0	5.0	0.0	-2.0	-1.0	-2.0	-1.0	-8.0
3198	-4.0	1.0	-1.0	0.0	1.0	5.0	-4.0	4.0
3199	-33.0	-2.0	-1.0	-2.0	-1.0	1.0	-1.0	-3.0
3200	4.0	1.0	0.0	1.0	0.0	-1.0	0.0	-8.0
3201	-4.0	-3.0	-4.0	-4.0	-3.0	-7.0	-3.0	-3.0
3202	20.0	5.0	3.0	2.0	-2.0	-4.0	-3.0	2.0
3203	-9.0	0.0	2.0	0.0	-1.0	2.0	-1.0	-5.0
3204	-6.0	-7.0	-2.0	1.0	-1.0	0.0	2.0	-5.0
3205	-11.0	-9.0	-4.0	-2.0	-1.0	0.0	-3.0	-3.0
3206	-1.0	4.0	1.0	0.0	0.0	-4.0	5.0	3.0
3207	39.0	2.0	-3.0	-2.0	0.0	-1.0	-4.0	-3.0
3208	-2.0	0.0	1.0	0.0	-1.0	1.0	7.0	0.0
3209	26.0	12.0	-2.0	0.0	1.0	6.0	-1.0	1.0
3210	-16.0	-10.0	0.0	-1.0	-2.0	-1.0	0.0	-8.0
3211	9.0	3.0	-2.0	-3.0	-1.0	-6.0	-2.0	-6.0
3212	-12.0	-5.0	0.0	-4.0	0.0	-1.0	-5.0	5.0
3213	5.0	4.0	-2.0	0.0	-1.0	-2.0	9.0	-9.0
3214	9.0	6.0	-1.0	-1.0	-1.0	-6.0	-6.0	1.0
3215	-13.0	-5.0	-1.0	-3.0	0.0	-1.0	-7.0	-5.0
3216	31.0	4.0	-1.0	0.0	-3.0	-7.0	-3.0	5.0
3217	-23.0	-6.0	0.0	0.0	0.0	5.0	8.0	10.0
3218	0.0	0.0	-2.0	-1.0	-2.0	0.0	-5.0	-20.0
3219	-24.0	-7.0	0.0	3.0	0.0	-1.0	2.0	4.0
3220	3.0	-6.0	-5.0	-3.0	-3.0	-7.0	-6.0	-7.0
3221	4.0	1.0	0.0	0.0	2.0	1.0	-3.0	-1.0
3222	0.0	2.0	0.0	0.0	0.0	4.0	-1.0	-7.0
3223	2.0	5.0	-1.0	-1.0	-1.0	-2.0	-2.0	-6.0
3224	9.0	3.0	1.0	1.0	0.0	1.0	2.0	1.0
3225	3.0	-7.0	0.0	-1.0	-1.0	0.0	0.0	2.0
3226	-5.0	-4.0	-1.0	-2.0	-2.0	-9.0	-7.0	0.0
3227	-4.0	-1.0	-1.0	0.0	2.0	8.0	4.0	-11.0
3228	-3.0	6.0	-1.0	1.0	0.0	0.0	2.0	5.0
3229	18.0	-3.0	-3.0	-1.0	1.0	0.0	0.0	-2.0
3230	-11.0	-1.0	0.0	1.0	-2.0	-3.0	-1.0	5.0
3231	-3.0	0.0	-1.0	0.0	-2.0	2.0	0.0	3.0
3232	-3.0	-13.0	-6.0	-2.0	-2.0	-1.0	-4.0	4.0
3233	2.0	1.0	-3.0	-2.0	-2.0	3.0	1.0	-22.0
3234	5.0	6.0	2.0	0.0	4.0	1.0	0.0	-10.0
3235	7.0	-3.0	-1.0	-1.0	0.0	-1.0	4.0	20.0
3236	7.0	2.0	-2.0	-2.0	0.0	-1.0	0.0	6.0
3237	-26.0	-12.0	-6.0	-4.0	-5.0	-7.0	-6.0	-2.0
3238	3.0	4.0	-2.0	-3.0	1.0	2.0	2.0	-7.0
3239	-17.0	-2.0	3.0	-1.0	-2.0	-7.0	-7.0	-19.0
3240	4.0	-2.0	0.0	0.0	-1.0	2.0	2.0	10.0
3241	8.0	2.0	0.0	0.0	-2.0	-6.0	-7.0	13.0
3242	-11.0	2.0	0.0	-1.0	1.0	3.0	3.0	2.0
3243	14.0	-2.0	1.0	-1.0	-3.0	-4.0	-2.0	1.0
3244	3.0	-1.0	0.0	-3.0	1.0	-4.0	-1.0	-6.0
3245	2.0	-1.0	-2.0	-2.0	-1.0	-3.0	-6.0	0.0
3246	7.0	-1.0	-2.0	1.0	-1.0	5.0	4.0	13.0
3247	0.0	3.0	1.0	0.0	-1.0	-3.0	4.0	-2.0
