	0	1	2	3	4	5	6	7
3453	0.0	-1.0	1.0	-2.0	-1.0	-1.0	-1.0	0.0
3454	-10.0	-7.0	0.0	-1.0	0.0	-5.0	-3.0	-5.0
3455	10.0	3.0	-5.0	-2.0	-3.0	0.0	0.0	5.0
3456	7.0	3.0	-1.0	-1.0	-1.0	1.0	1.0	-2.0
3457	-11.0	-9.0	-3.0	-3.0	-3.0	-4.0	-6.0	-7.0
3458	-24.0	-2.0	-6.0	-4.0	-2.0	-3.0	-1.0	-3.0
3459	-10.0	-9.0	4.0	4.0	1.0	5.0	2.0	3.0
3460	19.0	0.0	0.0	1.0	-2.0	-1.0	0.0	7.0
3461	-12.0	-10.0	-6.0	-6.0	-1.0	-3.0	-3.0	-6.0
3462	-15.0	-19.0	5.0	1.0	1.0	0.0	0.0	0.0
3463	27.0	19.0	-3.0	-2.0	-1.0	-2.0	0.0	7.0
3464	-41.0	1.0	-3.0	-4.0	-1.0	-4.0	-6.0	-9.0
3465	24.0	2.0	-2.0	-1.0	-2.0	-2.0	-3.0	-3.0
3466	-8.0	1.0	-6.0	-1.0	0.0	1.0	0.0	-2.0
3467	-12.0	-9.0	3.0	0.0	-3.0	-1.0	-2.0	-5.0
3468	15.0	2.0	2.0	2.0	0.0	0.0	1.0	-2.0
3469	-9.0	-3.0	-3.0	-5.0	-4.0	-4.0	-4.0	-1.0
3470	18.0	5.0	0.0	1.0	0.0	0.0	-2.0	-5.0
3471	-13.0	-4.0	0.0	-1.0	-2.0	0.0	0.0	2.0
3472	1.0	2.0	-1.0	-2.0	0.0	-2.0	-3.0	-2.0
3473	-2.0	-3.0	-1.0	0.0	-2.0	1.0	1.0	1.0
3474	-1.0	1.0	2.0	0.0	-1.0	0.0	1.0	1.0
3475	31.0	9.0	-7.0	-6.0	-3.0	-3.0	-2.0	0.0
3476	-21.0	-1.0	6.0	4.0	2.0	2.0	1.0	-2.0
3477	-23.0	-10.0	2.0	-2.0	2.0	-3.0	-3.0	-9.0
3478	19.0	13.0	-2.0	-1.0	-1.0	-1.0	1.0	3.0
3479	-18.0	-24.0	9.0	6.0	4.0	3.0	1.0	-3.0
3480	4.0	8.0	-8.0	-5.0	0.0	-1.0	-2.0	1.0
3481	19.0	8.0	-2.0	0.0	-2.0	1.0	2.0	5.0
3482	20.0	19.0	10.0	2.0	0.0	-2.0	-2.0	-1.0
3483	-14.0	6.0	3.0	2.0	-1.0	0.0	-1.0	-3.0
3484	20.0	-6.0	0.0	-1.0	-2.0	-1.0	-2.0	-5.0
3485	-33.0	-18.0	-4.0	-1.0	-2.0	-3.0	-5.0	-10.0
3486	-6.0	-6.0	-9.0	-6.0	-2.0	-4.0	-4.0	-2.0
3487	-7.0	1.0	-2.0	0.0	2.0	3.0	1.0	4.0
3488	1.0	-5.0	0.0	-2.0	-5.0	-4.0	-7.0	-6.0
3489	24.0	12.0	1.0	-1.0	1.0	1.0	3.0	5.0
3490	-43.0	-14.0	-6.0	-3.0	-1.0	-2.0	-2.0	-10.0
3491	-26.0	0.0	-1.0	-2.0	-3.0	-2.0	-3.0	-4.0
3492	2.0	5.0	-5.0	0.0	0.0	-1.0	0.0	4.0
3493	31.0	10.0	12.0	2.0	-1.0	-1.0	3.0	8.0
3494	36.0	-8.0	-8.0	-4.0	2.0	-1.0	0.0	2.0
3495	-72.0	-13.0	-2.0	-1.0	2.0	-2.0	-3.0	-12.0
3496	25.0	1.0	-2.0	0.0	-1.0	2.0	2.0	6.0
3497	26.0	-1.0	0.0	3.0	2.0	1.0	2.0	2.0
3498	-9.0	8.0	5.0	-1.0	-2.0	0.0	0.0	4.0
3499	-4.0	-3.0	-8.0	-6.0	-6.0	-5.0	-5.0	-10.0
3500	6.0	18.0	7.0	2.0	1.0	2.0	4.0	7.0
3501	-2.0	-17.0	-6.0	-1.0	0.0	0.0	-3.0	-3.0
3502	16.0	0.0	0.0	0.0	-1.0	0.0	0.0	7.0
3503	6.0	3.0	2.0	2.0	0.0	1.0	2.0	1.0
3504	-7.0	-5.0	-1.0	-3.0	-3.0	-1.0	-2.0	-6.0
3505	-20.0	-1.0	-4.0	-3.0	0.0	-2.0	-2.0	-4.0
3506	3.0	-3.0	-3.0	-4.0	-3.0	-1.0	-3.0	-4.0
3507	21.0	8.0	2.0	-1.0	-1.0	-2.0	1.0	6.0
3508	-1.0	-10.0	0.0	1.0	2.0	1.0	0.0	-4.0
3509	-39.0	-5.0	-5.0	-5.0	-6.0	-5.0	-4.0	-7.0
3510	-4.0	-4.0	-3.0	-1.0	0.0	0.0	-3.0	-4.0
3511	13.0	8.0	-3.0	0.0	1.0	3.0	3.0	5.0
3512	15.0	2.0	9.0	3.0	-1.0	-2.0	1.0	8.0
3513	-46.0	-32.0	-10.0	0.0	1.0	1.0	-3.0	-16.0
3514	-2.0	13.0	-7.0	-5.0	-4.0	-4.0	-3.0	-3.0
3515	9.0	-29.0	1.0	-3.0	-2.0	-4.0	-5.0	-5.0
3516	-44.0	-10.0	-8.0	-3.0	-1.0	-2.0	-2.0	-7.0
3517	23.0	8.0	-1.0	2.0	-1.0	3.0	5.0	13.0
3518	25.0	0.0	2.0	3.0	3.0	1.0	-1.0	0.0
3519	21.0	16.0	4.0	0.0	-4.0	-4.0	-1.0	5.0
3520	-7.0	-8.0	-7.0	-4.0	-4.0	-2.0	-3.0	-7.0
3521	8.0	-5.0	-2.0	-1.0	0.0	-2.0	-2.0	-2.0
3522	-7.0	-1.0	-1.0	1.0	-1.0	3.0	2.0	1.0
3523	6.0	6.0	0.0	3.0	2.0	2.0	0.0	2.0
3524	-9.0	-4.0	0.0	-1.0	-2.0	-3.0	-2.0	-3.0
3525	26.0	9.0	-2.0	-1.0	-1.0	-3.0	0.0	1.0
3526	2.0	1.0	7.0	3.0	4.0	3.0	1.0	3.0
3527	22.0	-10.0	-12.0	-6.0	-3.0	-4.0	-4.0	-7.0
3528	-63.0	-1.0	-2.0	-3.0	-2.0	-2.0	0.0	-5.0
3529	53.0	3.0	15.0	5.0	3.0	2.0	7.0	13.0
3530	-67.0	-17.0	-20.0	-12.0	-9.0	-10.0	-14.0	-23.0
3531	1.0	-14.0	4.0	5.0	4.0	6.0	5.0	6.0
3532	40.0	22.0	5.0	2.0	0.0	3.0	0.0	9.0
3533	12.0	9.0	-2.0	-4.0	-1.0	-1.0	-1.0	2.0
3534	-17.0	-6.0	5.0	4.0	0.0	1.0	4.0	2.0
3535	-7.0	11.0	-2.0	0.0	0.0	0.0	-1.0	-2.0
3536	0.0	-10.0	-4.0	-2.0	-3.0	-5.0	-6.0	-11.0
3537	-4.0	2.0	-1.0	2.0	1.0	1.0	0.0	-1.0
3538	27.0	-2.0	2.0	-2.0	-1.0	-5.0	-2.0	-2.0
3539	-27.0	1.0	-1.0	-1.0	-1.0	0.0	0.0	-2.0
3540	20.0	1.0	1.0	-3.0	0.0	1.0	-2.0	1.0
3541	-5.0	-1.0	-4.0	-4.0	-7.0	-4.0	-7.0	-10.0
3542	9.0	-1.0	1.0	1.0	-1.0	-1.0	1.0	2.0
3543	-3.0	10.0	-1.0	1.0	4.0	1.0	4.0	7.0
3544	-10.0	-16.0	-4.0	-3.0	-2.0	-3.0	-4.0	-12.0
3545	34.0	4.0	-3.0	-2.0	0.0	-3.0	-1.0	6.0
3546	-45.0	0.0	-4.0	-1.0	-3.0	-1.0	-1.0	3.0
3547	-12.0	-6.0	3.0	1.0	-2.0	-2.0	-3.0	-5.0
3548	36.0	7.0	-8.0	-3.0	-3.0	-3.0	-1.0	5.0
3549	-72.0	-11.0	-10.0	-5.0	-2.0	-4.0	-3.0	-18.0
3550	51.0	11.0	6.0	3.0	0.0	2.0	6.0	13.0
3551	-3.0	7.0	3.0	4.0	3.0	5.0	4.0	8.0
3552	-15.0	-7.0	-1.0	-1.0	-2.0	-3.0	-4.0	-13.0
3553	26.0	6.0	1.0	-1.0	-5.0	-5.0	-3.0	-4.0
3554	-2.0	1.0	1.0	0.0	2.0	1.0	2.0	6.0
3555	-10.0	-6.0	0.0	-1.0	-2.0	-4.0	-5.0	-10.0
3556	12.0	-1.0	2.0	4.0	6.0	4.0	3.0	8.0
3557	-2.0	-4.0	-4.0	-5.0	-3.0	-1.0	-1.0	-3.0
3558	11.0	-3.0	-1.0	-3.0	-1.0	1.0	-1.0	-1.0
3559	-17.0	1.0	0.0	-1.0	1.0	2.0	-2.0	0.0
3560	-29.0	-6.0	1.0	0.0	0.0	-2.0	0.0	-3.0
3561	-4.0	-1.0	-1.0	-3.0	-3.0	-2.0	-1.0	-1.0
3562	21.0	14.0	4.0	2.0	0.0	1.0	0.0	1.0
3563	14.0	0.0	-3.0	-2.0	-3.0	-3.0	-1.0	-1.0
3564	-8.0	-13.0	-3.0	-3.0	-2.0	-1.0	1.0	2.0
3565	-31.0	1.0	1.0	-3.0	0.0	-4.0	-3.0	-11.0
3566	1.0	1.0	4.0	0.0	0.0	-1.0	1.0	0.0
3567	14.0	19.0	0.0	4.0	1.0	4.0	2.0	13.0
3568	46.0	3.0	11.0	8.0	5.0	4.0	3.0	5.0
3569	4.0	-2.0	-6.0	-6.0	-6.0	-5.0	-5.0	3.0
3570	-21.0	-7.0	-11.0	-7.0	-5.0	-7.0	-8.0	-16.0
3571	-5.0	-6.0	5.0	-1.0	0.0	-2.0	0.0	1.0
3572	-15.0	2.0	-4.0	-1.0	-3.0	-3.0	-2.0	-5.0
3573	33.0	6.0	4.0	3.0	4.0	5.0	5.0	9.0
3574	9.0	-2.0	-4.0	-3.0	-2.0	-2.0	-2.0	-2.0
3575	-15.0	-2.0	0.0	-1.0	-1.0	1.0	0.0	-5.0
3576	9.0	2.0	-3.0	-3.0	-2.0	-1.0	-2.0	-2.0
3577	-4.0	-9.0	-4.0	-1.0	-1.0	-1.0	-2.0	-5.0
3578	-2.0	-11.0	-5.0	-3.0	-3.0	0.0	-1.0	2.0
3579	1.0	2.0	1.0	1.0	2.0	1.0	1.0	-1.0
3580	9.0	-1.0	-2.0	-2.0	-5.0	-5.0	-1.0	6.0
3581	13.0	4.0	0.0	2.0	1.0	3.0	1.0	-1.0
3582	-16.0	-9.0	-8.0	-3.0	4.0	-1.0	0.0	-3.0
3583	2.0	4.0	-8.0	-2.0	-5.0	-3.0	-3.0	-3.0
3584	-5.0	-6.0	3.0	0.0	-1.0	-1.0	-1.0	7.0
3585	26.0	3.0	-1.0	-2.0	-1.0	2.0	2.0	-4.0
3586	-4.0	4.0	6.0	0.0	-2.0	0.0	0.0	0.0
3587	-2.0	-12.0	3.0	-1.0	-2.0	-3.0	-3.0	-2.0
3588	-9.0	-3.0	-19.0	-9.0	-4.0	-4.0	-7.0	-10.0
3589	-14.0	-2.0	2.0	1.0	0.0	-1.0	-3.0	0.0
3590	14.0	-2.0	2.0	2.0	0.0	-1.0	-2.0	-1.0
3591	-13.0	0.0	-2.0	-1.0	0.0	-3.0	0.0	0.0
3592	2.0	-1.0	1.0	0.0	2.0	2.0	2.0	0.0
3593	-3.0	-3.0	-1.0	-2.0	-4.0	-5.0	0.0	2.0
3594	7.0	-2.0	-1.0	-2.0	-1.0	-3.0	-4.0	-8.0
3595	-9.0	-4.0	0.0	0.0	-3.0	0.0	-2.0	-2.0
3596	-20.0	1.0	1.0	0.0	1.0	3.0	-1.0	-1.0
3597	14.0	-5.0	-5.0	-1.0	2.0	0.0	-2.0	2.0
3598	52.0	18.0	9.0	4.0	1.0	0.0	2.0	11.0
3599	-69.0	-23.0	-13.0	-9.0	-6.0	-6.0	-6.0	-19.0
3600	35.0	5.0	3.0	2.0	1.0	1.0	2.0	1.0
3601	-10.0	2.0	-2.0	-4.0	2.0	0.0	0.0	-4.0
3602	-3.0	2.0	1.0	0.0	-4.0	-1.0	0.0	-7.0
3603	62.0	6.0	3.0	1.0	4.0	4.0	5.0	21.0
3604	-67.0	-1.0	-4.0	-4.0	-5.0	-5.0	-4.0	-13.0
3605	18.0	-12.0	-1.0	1.0	-2.0	-1.0	-2.0	1.0
3606	-31.0	-4.0	-3.0	1.0	3.0	1.0	3.0	2.0
3607	14.0	12.0	6.0	2.0	1.0	3.0	3.0	5.0
3608	23.0	0.0	1.0	3.0	1.0	2.0	6.0	12.0
3609	9.0	1.0	-4.0	-1.0	0.0	-4.0	-3.0	-2.0
3610	-19.0	-5.0	0.0	0.0	-2.0	0.0	-1.0	-1.0
3611	-2.0	-3.0	-2.0	0.0	-2.0	1.0	-1.0	-3.0
3612	16.0	5.0	2.0	-1.0	-3.0	-4.0	-3.0	-1.0
3613	-12.0	-5.0	-5.0	-2.0	-1.0	-1.0	0.0	-2.0
3614	4.0	-8.0	-4.0	-1.0	-2.0	-1.0	-2.0	-4.0
3615	-14.0	4.0	3.0	0.0	-3.0	-4.0	-3.0	-6.0
3616	12.0	3.0	-3.0	0.0	0.0	0.0	1.0	5.0
3617	-14.0	-13.0	-5.0	-5.0	-3.0	-4.0	-5.0	-14.0
3618	31.0	0.0	-3.0	-3.0	1.0	1.0	-2.0	4.0
3619	22.0	33.0	9.0	1.0	0.0	1.0	4.0	13.0
3620	-49.0	-29.0	-1.0	-3.0	-2.0	-6.0	-8.0	-22.0
3621	1.0	-2.0	1.0	-2.0	-2.0	-4.0	-3.0	-7.0
3622	-36.0	-14.0	-5.0	-2.0	-3.0	1.0	0.0	-2.0
3623	16.0	-2.0	-6.0	0.0	0.0	0.0	1.0	9.0
3624	34.0	3.0	2.0	0.0	2.0	2.0	4.0	14.0
3625	-20.0	-13.0	0.0	6.0	2.0	2.0	3.0	3.0
3626	-1.0	20.0	6.0	-3.0	-5.0	-5.0	-5.0	-12.0
3627	-3.0	-6.0	1.0	2.0	1.0	0.0	-2.0	-1.0
3628	6.0	-2.0	-5.0	-2.0	-1.0	0.0	-1.0	2.0
3629	8.0	0.0	-4.0	-3.0	0.0	-2.0	1.0	7.0
3630	0.0	-2.0	0.0	2.0	2.0	1.0	3.0	6.0
3631	-23.0	-10.0	-2.0	-2.0	-7.0	-4.0	-6.0	-9.0
3632	6.0	6.0	0.0	0.0	-1.0	-1.0	-1.0	-2.0
3633	8.0	9.0	1.0	-3.0	-1.0	0.0	-1.0	2.0
3634	2.0	-5.0	-5.0	-2.0	1.0	-2.0	-4.0	-1.0
3635	-7.0	-3.0	2.0	-1.0	3.0	-1.0	2.0	-2.0
3636	0.0	-1.0	-2.0	0.0	-2.0	-3.0	-2.0	0.0
3637	8.0	5.0	0.0	-2.0	-4.0	-4.0	-2.0	1.0
3638	4.0	14.0	3.0	3.0	3.0	1.0	4.0	4.0
3639	-15.0	-19.0	-19.0	-10.0	-3.0	-5.0	-8.0	-16.0
3640	-32.0	-1.0	10.0	3.0	1.0	2.0	4.0	6.0
3641	34.0	8.0	-3.0	-2.0	1.0	1.0	0.0	-3.0
3642	-67.0	-17.0	-8.0	0.0	-1.0	-1.0	-2.0	-8.0
3643	60.0	9.0	16.0	5.0	2.0	1.0	-1.0	2.0
3644	-18.0	-3.0	-11.0	-8.0	-4.0	-6.0	-5.0	-10.0
3645	8.0	7.0	0.0	-1.0	-2.0	0.0	1.0	4.0
3646	12.0	-2.0	-2.0	-2.0	0.0	0.0	1.0	6.0
3647	-1.0	2.0	1.0	1.0	0.0	1.0	2.0	0.0
3648	6.0	-6.0	-6.0	-3.0	-1.0	-2.0	-6.0	-10.0
3649	-3.0	2.0	1.0	-1.0	0.0	-2.0	-2.0	0.0
3650	11.0	-3.0	0.0	-3.0	-1.0	-1.0	1.0	1.0
3651	-27.0	-6.0	-4.0	-1.0	-1.0	2.0	-1.0	-3.0
3652	22.0	10.0	0.0	-5.0	0.0	-1.0	1.0	3.0
3653	0.0	-6.0	-3.0	-1.0	-5.0	-4.0	-1.0	-3.0
3654	8.0	-5.0	-2.0	0.0	-1.0	-2.0	0.0	3.0
3655	-46.0	-10.0	-2.0	-1.0	-1.0	1.0	2.0	-6.0
3656	25.0	7.0	-3.0	-1.0	-3.0	-1.0	0.0	4.0
3657	47.0	10.0	4.0	3.0	1.0	0.0	0.0	0.0
3658	-80.0	-24.0	-15.0	-9.0	-5.0	-6.0	-10.0	-23.0
3659	22.0	3.0	0.0	2.0	2.0	2.0	8.0	13.0
3660	-14.0	-14.0	1.0	0.0	-2.0	-1.0	-3.0	-9.0
3661	-6.0	9.0	6.0	0.0	4.0	0.0	1.0	0.0
3662	38.0	10.0	4.0	1.0	-6.0	-2.0	-3.0	3.0
3663	1.0	-7.0	-3.0	-1.0	1.0	0.0	-1.0	1.0
3664	-2.0	0.0	-2.0	-3.0	-1.0	-1.0	-1.0	5.0
3665	7.0	-4.0	-4.0	0.0	-1.0	-1.0	0.0	-1.0
3666	-11.0	2.0	-2.0	0.0	0.0	1.0	-2.0	-4.0
3667	-4.0	4.0	-2.0	1.0	-1.0	-1.0	-2.0	-5.0
3668	24.0	6.0	1.0	0.0	-2.0	-1.0	2.0	5.0
3669	-13.0	-9.0	-3.0	-4.0	-1.0	-4.0	-3.0	-1.0
3670	16.0	11.0	2.0	-3.0	2.0	4.0	3.0	5.0
3671	-35.0	-13.0	-3.0	-2.0	-2.0	-4.0	-6.0	-3.0
3672	37.0	5.0	2.0	3.0	0.0	1.0	-1.0	-4.0
3673	-50.0	-8.0	-8.0	-7.0	-6.0	-7.0	-5.0	-9.0
3674	68.0	13.0	8.0	6.0	2.0	2.0	6.0	10.0
3675	-68.0	-8.0	-15.0	-10.0	-3.0	-1.0	-6.0	-12.0
3676	8.0	-9.0	14.0	3.0	0.0	-1.0	-1.0	-1.0
3677	-2.0	-1.0	-10.0	-1.0	-1.0	1.0	-1.0	-2.0
3678	1.0	-6.0	6.0	3.0	-1.0	2.0	1.0	-1.0
3679	16.0	6.0	-3.0	-1.0	-4.0	0.0	-1.0	0.0
3680	12.0	1.0	-4.0	0.0	0.0	1.0	0.0	2.0
3681	10.0	1.0	-2.0	-5.0	-3.0	-2.0	-5.0	-4.0
3682	-11.0	-18.0	-4.0	1.0	6.0	0.0	-1.0	-1.0
3683	7.0	-1.0	5.0	0.0	-4.0	-7.0	-4.0	-4.0
3684	-10.0	0.0	-7.0	-4.0	-2.0	-2.0	-1.0	-1.0
3685	5.0	-3.0	4.0	2.0	0.0	1.0	-1.0	-2.0
3686	-15.0	-4.0	-4.0	-2.0	-2.0	0.0	-1.0	-3.0
3687	3.0	6.0	1.0	-1.0	-1.0	0.0	-1.0	-2.0
3688	7.0	2.0	-3.0	-1.0	-1.0	-2.0	-1.0	0.0
3689	-3.0	-8.0	-3.0	0.0	-3.0	0.0	1.0	1.0
3690	-7.0	4.0	-2.0	-1.0	-2.0	-2.0	-3.0	-3.0
3691	23.0	2.0	0.0	1.0	1.0	1.0	1.0	6.0
3692	-2.0	9.0	-2.0	0.0	-2.0	1.0	2.0	2.0
3693	25.0	0.0	6.0	0.0	-1.0	-4.0	-3.0	1.0
3694	-57.0	-15.0	-9.0	-7.0	-3.0	-5.0	-3.0	-12.0
3695	15.0	13.0	13.0	3.0	1.0	0.0	0.0	5.0
3696	-12.0	-11.0	1.0	0.0	0.0	0.0	-2.0	-3.0
3697	19.0	16.0	0.0	0.0	2.0	0.0	4.0	11.0
3698	34.0	2.0	0.0	-2.0	-2.0	-3.0	-2.0	5.0
3699	-16.0	-10.0	-4.0	-1.0	2.0	0.0	0.0	0.0
3700	-2.0	9.0	-2.0	-1.0	-5.0	-4.0	0.0	-1.0
3701	-16.0	-15.0	-3.0	0.0	-3.0	2.0	1.0	-4.0
3702	7.0	2.0	1.0	-1.0	0.0	0.0	-1.0	0.0
3703	-8.0	1.0	-2.0	-2.0	3.0	1.0	-2.0	-4.0
3704	-3.0	-5.0	-5.0	-1.0	2.0	2.0	-1.0	-4.0
3705	-4.0	2.0	0.0	0.0	2.0	1.0	2.0	1.0
3706	-4.0	-1.0	-3.0	-1.0	-7.0	-1.0	-1.0	-8.0
3707	7.0	0.0	1.0	0.0	-1.0	0.0	0.0	4.0
3708	-9.0	-2.0	-2.0	-4.0	-1.0	-2.0	1.0	-1.0
3709	50.0	9.0	3.0	3.0	1.0	0.0	0.0	5.0
3710	-70.0	-1.0	-3.0	-4.0	0.0	-2.0	-6.0	-12.0
3711	11.0	-12.0	8.0	3.0	0.0	1.0	2.0	3.0
3712	3.0	14.0	-8.0	-6.0	-1.0	-4.0	-4.0	-4.0
3713	-10.0	0.0	3.0	1.0	1.0	1.0	4.0	11.0
3714	33.0	4.0	6.0	5.0	4.0	4.0	5.0	5.0
3715	17.0	19.0	-2.0	-1.0	-1.0	-2.0	0.0	1.0
3716	-20.0	-14.0	-4.0	-1.0	-1.0	0.0	-3.0	-12.0
3717	4.0	-4.0	-9.0	-3.0	-1.0	-1.0	-1.0	0.0
3718	8.0	7.0	0.0	0.0	-4.0	-4.0	-2.0	3.0
3719	-8.0	2.0	1.0	0.0	-1.0	2.0	2.0	5.0
3720	23.0	1.0	1.0	-2.0	-1.0	-4.0	-4.0	0.0
3721	-30.0	-6.0	-8.0	-4.0	-3.0	-2.0	-4.0	-12.0
3722	0.0	-1.0	2.0	1.0	1.0	1.0	1.0	4.0
3723	-1.0	-1.0	-2.0	-2.0	-1.0	-1.0	-1.0	-3.0
3724	-3.0	-9.0	-1.0	-1.0	-1.0	-4.0	-3.0	-2.0
3725	-15.0	-8.0	-3.0	-5.0	0.0	-2.0	-4.0	-3.0
3726	16.0	0.0	1.0	2.0	1.0	1.0	1.0	3.0
3727	-7.0	-10.0	-9.0	-3.0	1.0	-4.0	-3.0	-2.0
3728	26.0	27.0	10.0	1.0	-2.0	3.0	-1.0	3.0
3729	-34.0	-24.0	-9.0	-6.0	-1.0	-2.0	-2.0	-9.0
3730	24.0	11.0	11.0	-1.0	-3.0	1.0	2.0	8.0
3731	-41.0	-8.0	0.0	2.0	0.0	1.0	0.0	-5.0
3732	-6.0	-5.0	-7.0	-4.0	-2.0	-3.0	-3.0	-5.0
3733	-27.0	-19.0	-5.0	-3.0	-2.0	-3.0	-4.0	-8.0
3734	19.0	8.0	-2.0	-3.0	-2.0	0.0	0.0	1.0
3735	3.0	-3.0	3.0	2.0	-2.0	-1.0	-1.0	-3.0
3736	8.0	1.0	-2.0	0.0	0.0	-1.0	3.0	5.0
3737	9.0	5.0	-1.0	0.0	-1.0	-4.0	-2.0	0.0
3738	-30.0	-12.0	-6.0	-2.0	1.0	-3.0	-1.0	-3.0
3739	13.0	4.0	0.0	-1.0	-5.0	-2.0	-2.0	1.0
3740	-5.0	-5.0	0.0	-1.0	0.0	0.0	-1.0	-1.0
3741	6.0	5.0	1.0	0.0	-2.0	0.0	-2.0	-2.0
3742	-3.0	-3.0	0.0	0.0	1.0	2.0	-1.0	-2.0
3743	11.0	7.0	-1.0	-1.0	0.0	-1.0	-1.0	1.0
3744	-1.0	-7.0	-4.0	-1.0	-3.0	-2.0	-1.0	-4.0
3745	-9.0	7.0	10.0	5.0	3.0	0.0	3.0	6.0
3746	-41.0	-17.0	-18.0	-7.0	-4.0	-4.0	-10.0	-18.0
3747	-29.0	12.0	-2.0	-1.0	-1.0	-1.0	1.0	-4.0
3748	-12.0	-23.0	12.0	1.0	-2.0	-5.0	0.0	-1.0
3749	22.0	5.0	-3.0	-2.0	-1.0	1.0	1.0	6.0
3750	43.0	31.0	10.0	7.0	2.0	4.0	7.0	14.0
3751	-46.0	-38.0	-14.0	-7.0	-4.0	-4.0	-7.0	-16.0
3752	4.0	10.0	-7.0	-3.0	0.0	-1.0	-1.0	-1.0
3753	12.0	5.0	4.0	3.0	0.0	0.0	2.0	5.0
3754	-2.0	-8.0	-1.0	-1.0	-3.0	-1.0	-4.0	-6.0
3755	46.0	11.0	4.0	2.0	1.0	1.0	1.0	4.0
3756	-24.0	-9.0	-4.0	-1.0	1.0	-1.0	-1.0	3.0
3757	2.0	-2.0	-3.0	-4.0	-3.0	-2.0	-2.0	-4.0
3758	-4.0	1.0	-1.0	-1.0	-2.0	0.0	2.0	3.0
3759	15.0	4.0	1.0	1.0	-2.0	-1.0	-1.0	-1.0
3760	6.0	-6.0	-4.0	-5.0	-5.0	-4.0	-6.0	-5.0
3761	8.0	1.0	-5.0	-3.0	-2.0	-3.0	-2.0	-5.0
3762	-16.0	-11.0	0.0	1.0	2.0	-2.0	3.0	2.0
3763	3.0	6.0	6.0	2.0	1.0	1.0	2.0	5.0
3764	23.0	11.0	-10.0	-3.0	-3.0	-2.0	1.0	4.0
3765	3.0	-12.0	16.0	6.0	2.0	0.0	0.0	-4.0
3766	-15.0	-11.0	-12.0	-5.0	-3.0	-2.0	-6.0	-8.0
3767	-56.0	-17.0	-9.0	-6.0	-6.0	-6.0	-6.0	-19.0
3768	23.0	10.0	4.0	3.0	0.0	2.0	3.0	3.0
3769	-1.0	14.0	-4.0	-3.0	-2.0	-1.0	0.0	1.0
3770	24.0	5.0	5.0	2.0	0.0	2.0	0.0	2.0
3771	12.0	-10.0	-4.0	-2.0	-2.0	-1.0	1.0	7.0
3772	-17.0	-7.0	-4.0	-5.0	-2.0	-3.0	-5.0	-10.0
3773	10.0	2.0	-4.0	-1.0	-4.0	-1.0	0.0	-4.0
3774	-2.0	3.0	5.0	2.0	0.0	-1.0	0.0	6.0
3775	6.0	6.0	-1.0	-1.0	2.0	1.0	0.0	5.0
3776	-1.0	-8.0	0.0	-3.0	0.0	-2.0	-4.0	-8.0
3777	1.0	1.0	-5.0	-2.0	-2.0	-2.0	-5.0	-5.0
3778	-6.0	0.0	0.0	1.0	2.0	0.0	0.0	4.0
3779	6.0	1.0	3.0	0.0	-3.0	2.0	1.0	1.0
3780	-1.0	-1.0	-2.0	0.0	1.0	1.0	0.0	4.0
3781	-11.0	-6.0	0.0	-1.0	-1.0	-2.0	-1.0	3.0
3782	-3.0	-6.0	-3.0	1.0	0.0	0.0	1.0	-2.0
3783	19.0	21.0	1.0	-3.0	-2.0	-4.0	-4.0	1.0
3784	39.0	5.0	11.0	3.0	2.0	1.0	3.0	6.0
3785	-68.0	-22.0	-11.0	-6.0	-1.0	-2.0	-1.0	-13.0
3786	1.0	-1.0	3.0	1.0	-1.0	-1.0	-1.0	2.0
3787	10.0	-12.0	-2.0	1.0	2.0	1.0	3.0	4.0
3788	-24.0	-7.0	-14.0	-8.0	-6.0	-7.0	-8.0	-11.0
3789	39.0	1.0	0.0	-2.0	1.0	-1.0	2.0	15.0
3790	-9.0	4.0	2.0	2.0	3.0	2.0	3.0	-2.0
3791	5.0	4.0	1.0	-1.0	-1.0	-1.0	-3.0	-2.0
3792	5.0	-5.0	-2.0	-3.0	-2.0	0.0	0.0	10.0
3793	2.0	-1.0	-2.0	-2.0	-1.0	0.0	-1.0	-5.0
3794	-18.0	0.0	-3.0	-4.0	-2.0	-3.0	-3.0	-2.0
3795	5.0	-4.0	-2.0	2.0	1.0	-1.0	-4.0	-8.0
3796	-7.0	-4.0	-2.0	-1.0	-3.0	-3.0	-3.0	-7.0
3797	-1.0	3.0	-2.0	-4.0	-3.0	-3.0	-2.0	-6.0
3798	2.0	-2.0	1.0	1.0	1.0	0.0	2.0	4.0
3799	-4.0	-1.0	4.0	0.0	1.0	-1.0	0.0	2.0
3800	20.0	4.0	-3.0	-2.0	-1.0	0.0	-2.0	-3.0
3801	-24.0	-6.0	-5.0	-2.0	0.0	0.0	-1.0	-6.0
3802	3.0	5.0	-1.0	-4.0	-4.0	-1.0	-5.0	-2.0
3803	-3.0	-6.0	2.0	2.0	-2.0	-1.0	-1.0	-2.0
3804	-43.0	-21.0	-7.0	1.0	1.0	-2.0	0.0	-3.0
3805	25.0	18.0	2.0	-3.0	1.0	1.0	1.0	1.0
3806	8.0	-9.0	-1.0	-2.0	-1.0	1.0	2.0	6.0
3807	1.0	15.0	4.0	1.0	-1.0	0.0	-1.0	2.0
